ID,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
28,0.8089482155156731,0.3235567187895764,8.96758585156663,27.715653333098167,26.2212213424182,28.9188146007506,30.142255663514423,30.33194389068956,1291.193465340273,22.42052830566078,0.3879694704306611,1478.0216152588293,1.1446941569436466,1328.1527617655477,5.0,77.0,3769997.0,3.4775780394834355,35.75,4.921150035642318,216.0,22.925453213094034,41.87159253945481,42.0,-72.0,288.0,14.86437001725721,52.00428329119897,0.1412030721412895,3591916.7341447845,0.11315764014252513,951.2152188411493,133.43362167899198,1608.6284265405336,15.026796289942236,18.726179884196434,6.6670719381827634,0.4664878541378132,1.922687281262262,2.5357061205641815,2.9012309423862654,0.47162719380769347,0.40291668415591925,0.9912164316020904,0.936591575063422,-0.11079369237925311,0.7057247972979778,0.38973120171443504,11.419815625472182,0.019162363179726187,6.29157692332901,0.6642322677258753,0.0474346436512261,22.839631250944368,4.079981469673468,6.348312955594799,135.20582468934182,0.10913730787663264,8.31251763797823,134.91860930341116,1.4256876486919432,193.12135394591073,0.016577915994083176,0.01278934620535203,4.047301260916924,998.1686020511081,0.8021755839908831,0.8885884560203069,0.1478285857134583,0.9141999224281713,123.15036657914695,0.012013214952713942,24.80722891566265,0.07472056902308027,15.744111990129191,132.60542168674698,147.26506024096386,20451.352409638555,1.1357221221998441,0.020572645094966445,102.74096385542168,0.3094607345042822,0.5741000712586118,74.82210611053523,0.01359238973870062,5.998399012193032,0.2381635581061693,129.6351792713021,6.24563116860684,193.82783357245336,0.13904435693863226,4.9061153663270956,157.74175035868006,7.862413520539966,135.1441893830703,20.09038737446198,2749.75824964132,0.17229510145083468,0.012353365097981336,0.21044588855058582,27.65569656917041,0.004148113141190034,0.48464638293146506,0.006140270929393409,307.5014466252779,0.04100635694931271,1.4291969343847555
29,0.63019884637302,0.6197886984648134,27.494813228894316,44.36159177635481,37.50510834550484,46.93229831363472,49.23592404053658,54.51970942671009,13890.733003616333,27.956623960729654,0.38499582416897343,7258.466576118885,0.522540212545242,13913.348484039307,-5.0,87.0,84764460.0,3.7798027291338765,48.0,3.8493232560359565,329.0,28.95667514421469,41.674252109434924,42.0,-271.0,600.0,20.055497797973114,55.64344008324583,-0.10127669746188579,43078404.17289734,0.08631911656415472,1359.4491354170264,866.4850183946403,2835.8242236059796,-12.054909640492907,28.590574049387513,13.005955990032362,0.37002621542153824,2.8082039403100643,2.974209339656662,4.915810007762916,0.3829079019218796,0.2957937550227513,0.9957617795228415,0.9528242924557796,-0.04502054134524677,0.45659494246604226,0.30037368201242143,29.3698244812663,0.008889471012973462,7.296014841458964,0.38640978350198396,0.01817991215209581,58.739648962532605,4.45276980388519,10.39913250985497,2076.520238665841,0.0844810630961398,11.622153882430037,866.7788086074787,1.379069408293479,1195.7055310787453,0.0017159731659565686,0.001263773546747069,4.3253052641616145,20137.73417783514,0.8176417878767531,0.8978789045268206,0.13389989398295302,0.9225022422629606,799.4243807386231,0.0011713191127195825,362.8749378006303,0.06018824644230059,22.00307421081184,862.0990213965832,2011.6292917565102,1762690.5481837783,2.310151198062514,0.0014659189147191607,1972.5077127218444,0.32716996396116177,0.5907984636300719,506.38786069834714,0.0009550146006629506,6.561344364267679,0.22022135369105453,1991.0096486432676,6.531268301572731,4253.301640062827,0.1553603988772629,3.6611482931445902,2363.158454176864,11.183064434135675,866.9416298352631,17.02125872082405,14782.906271687913,0.020283180302123952,0.0012564584850134342,0.20914013166406642,180.14975546859958,0.0003060694076735883,2.148057547575354,0.00027841319094361913,1443.140630115141,0.02859934127942482,0.2527453238348356
30,0.356743701830775,0.15195345704269486,8.160195619717637,53.70194122944396,21.911778512883345,56.145008352396076,58.00398306488617,58.7873310389231,1963.1342539787292,19.15782930969056,0.3161462825623316,2398.2587940821913,1.2216478772257096,2002.2800331115723,-17.0,96.0,12112647.0,4.0762520853584014,61.0,3.6257817005121513,249.0,36.142836444083095,39.68061874431301,39.0,-126.0,375.0,25.258839338204417,60.61220128402363,0.18053813949766473,7356054.363430023,0.06983260395453299,2099.28744056347,262.7386277978537,6911.671852818549,33.00123020644097,45.243853019749544,20.43781038315354,0.3747508845182979,3.4999671370625576,3.2601563582778024,7.764641175757897,0.3441173763431515,0.25253488445566247,0.9842163573001723,0.9137648118375175,-0.07306041884592628,0.6253119161588958,0.24944919740542476,16.016731541418647,0.006018646642820373,7.7906459359949345,0.4272581994774393,0.014451982680653602,32.033463082837294,4.765201436389218,16.420415850725774,212.42269233037948,0.06915367582234155,17.466321852687003,276.41481367690545,1.2438974150687858,341.47070669017387,0.0067174387258993554,0.005548550299892614,4.451365240493778,2697.4445901655645,0.8749852577399415,0.931849466881314,0.08432390200006368,0.9479965224332368,262.47861112948556,0.005299730919139518,78.71210967250572,0.05994829373382004,23.061622337756653,285.41279512566643,17.816450875856816,4850.590251332826,0.07998959063444759,0.006527885037654241,470.5521706016755,0.3583794140149852,0.6195534677666333,179.93287962552074,0.004515343661674507,6.3040474252065914,0.39824082499241736,11.51111185873992,6.441494497131846,675.5641492265696,0.20490268402383063,2.2937455940359563,230.23809523809524,17.137617501190643,275.77464361540797,9.977252047315742,2643.851076736427,0.04803195390339264,0.005495244647042169,0.3293434023734748,94.07045462610672,0.0022136806966688923,0.6245002315955945,0.002346678677359235,1126.187507978096,0.06794609009933328,1.080112179898238
31,0.5650314489531733,0.2827503632838241,12.05513884201488,42.635272690751464,42.83061888488771,35.31117254142094,31.7142546075499,47.60590578515443,3558.0188496907554,24.090269904968956,0.3198282543107501,3524.028888534378,0.9904469417975873,3617.491455078125,-18.0,60.0,11712559.0,3.51848135889552,38.0,7.442841303556657,258.0,24.072930956030376,20.209647947374833,20.0,-336.0,594.0,16.152651598929634,37.77293818728916,-0.3600437032097159,5161418.211669922,0.10797847458202338,1018.3649891439356,1113.2008383951445,2427.6439317464324,4.632144690903878,24.709312119024034,5.529137839860261,0.6328297518454075,1.7272239298277963,2.384713200518539,2.4606392820231404,0.49327689760911786,0.4296806302842064,0.9981970117411169,0.9702768658301839,-0.1392389628763715,0.7611493620046778,0.41420176827092237,33.29270359605341,0.017673261025342682,6.463687251457504,0.6634514164808368,0.045351104360653115,66.5854071921068,4.332268266124755,7.559612489721075,734.5317724128454,0.10447866694472466,8.781037035414037,1120.6719053256377,1.6241422574385103,1809.6567861034623,0.001643283346506602,0.001066683065225558,4.233364802287735,5354.195904296974,0.7568930378827233,0.8559367298555993,0.23421515944975513,0.8911152469894336,999.7482799303126,0.0009665235149379594,95.44695259593679,0.07181862497813152,18.19531989122662,1127.4010534236268,1672.5440180586907,1779606.1790820165,1.58169720117027,0.0017090602766973598,412.4943566591422,0.3103795008721913,0.5763292101846252,639.2121000181838,0.001323222003177661,6.389246952546729,0.16189548057010597,1634.3908549286311,6.71168928184166,935.393957851139,0.1139473696980313,7.169071361871022,886.3952978438299,8.303261333477256,1118.6889998781826,29.690218053356073,32631.513460835668,0.027629287555649154,0.0010450967749698838,0.1560238832831989,174.48237592723024,0.0002714585986255502,0.4969311149750402,0.0011896635627843958,717.7464225084896,0.017039340861855733,1.1454606402707568
32,0.696489215567838,0.5457399065518262,24.710382248279657,45.278679370193785,38.76132771830158,37.11506203642291,43.56719725192013,52.17175638471417,2577.4251372148424,31.536111876493923,0.2487674529408411,3654.387568007667,1.41784431106953,2711.686903808972,-48.0,54.0,12703915.0,3.9896161998142428,51.5,55.260831310468156,205.0,35.96949991389019,3.6650901566656815,11.0,-810.0,1015.0,21.487240484429066,61.279863713285856,-5.095118854588192,10182985.495891917,0.08117800317684473,3741.7888108624006,5667.329837793871,106620.38170836026,-1218.7655233480914,53.74796285374547,21.117400686491813,0.4305825433696242,2.6140399656536464,2.8781364414549833,14.16758357394372,0.4305407972289332,0.3563090101978336,0.9977848483149833,0.9738818689689892,-0.1318001253939052,0.7863211536763275,0.3627660671779391,75.22706662299103,0.010823400149100697,7.157859648323395,0.69404520223305,0.025488986249017336,150.454133245982,4.660435638231595,18.716340885059306,245.00059735988222,0.07920873534118639,32.62783438753249,5620.958786503113,1.3106059261108323,7389.475979903178,0.0009279407800030457,0.0008730777491180266,4.46521778669764,2619.5278950914335,0.8454905484108785,0.914140839946338,0.10982877761145857,0.9353937183940046,5252.842549969039,0.0008616722354648868,68.47234042553191,0.05827433227704844,68.63012331371661,5504.523404255319,43.43234042553191,246632.83914893618,0.009502610610371404,0.0020071625013498373,474.41617021276596,0.4037584427342689,0.6607949276611583,3585.737757227026,0.0019465545526245673,6.395472814793762,0.34732485959207804,35.14284182888185,6.616085172779387,564.1605084244753,0.16676337819227766,3.9542956562646663,274.62518474726573,30.522778032675244,5627.490984333432,14.40230564587644,81982.66154300916,0.0031764897271272146,0.0008125611033727334,0.3034619383548362,1665.3985981949127,0.0006892220335474955,0.05175358210276162,0.002720972004730813,4027.5211200771823,0.034688424412359205,13.401550349373508
33,0.7728533855566194,0.5554697252627208,33.00637183934637,59.420649475964396,48.95459932846102,81.39897737727671,74.73715181194633,85.77436362385981,11934.667627016703,45.92345011947225,0.16477603381871422,15327.228495122765,1.2842610262916971,12029.247283935547,-19.0,68.0,116037355.0,3.736744646142484,43.0,19.5343800148026,337.0,28.154153797717132,26.54896666925647,30.0,-793.0,1130.0,18.348047593378322,47.47475908700377,-1.7128980427979354,27112152.075767517,0.09428854421076145,1549.0051191637556,5658.052373175122,8921.05467891672,-156.7076997923677,30.910276733074113,7.109506480099399,0.6217902923916162,1.923871675871859,2.526317032638289,3.321559852010903,0.4702042430859073,0.4013102148006316,0.9993360594512579,0.9819520656830435,-0.11990292000839498,0.7343855418739682,0.39478421311696443,75.18038628131178,0.014394797842333131,6.748600570768998,0.6890264027004668,0.031412813886883315,150.36077256262357,4.441159943942903,9.504945803293374,4039.7347508813014,0.09099697882112999,13.671611463615054,5611.021180196214,1.5520391572351513,8746.452917551152,0.000300448732410412,0.00020282014876029283,4.442933741858836,33962.3974555117,0.7632344094739134,0.8621842185473605,0.20014672027367825,0.8956492972358757,5019.215175770989,0.00018433181224242648,521.4898984383532,0.05694986332186886,33.995859686190386,5470.759200611554,5993.98471114994,34638575.60369117,1.0384375440466158,0.0002977444077017555,3277.0596265152344,0.35787480905484703,0.6206546590873543,3368.3290358990143,0.00022835312739448202,6.700229277509905,0.17786108305492968,5962.373718419281,6.877564014681897,5948.0757905368655,0.11553251088759355,6.744824158936353,4854.351410146842,12.686096503118648,5620.035253671043,27.750640975837154,157944.82839328723,0.0049153629552528555,0.000199226198376178,0.17321681908583564,951.1749933491084,5.192105808043384e-05,0.5893318453900293,0.00018844489541324224,3618.608394288327,0.007025592765660031,1.2911843798407479
34,0.6664822906716495,0.5029893284182891,20.698495611198847,41.150963731751084,38.95732089816367,32.92144117535713,39.402585203297576,50.43584695633776,3333.005126953125,27.426388571283432,0.2172250124637057,4967.428386982999,1.4903752612957981,3365.06396484375,-37.0,83.0,70400750.0,4.227830986260363,61.0,27.27196112730589,243.0,39.9818797512572,21.326197307437653,24.0,-742.0,985.0,25.69511449558519,62.324903704033595,-2.7214013577915592,13071233.001708984,0.06656270559890494,3429.5869301212992,5034.252314619656,85288.9650869894,-850.159030193238,66.62983366528309,17.131578538130416,0.585071832707787,3.029376899573466,3.09451807081413,7.772336201781074,0.37305056268073533,0.28525589942799845,0.9979315122164665,0.9682542370069981,-0.09303674929411747,0.7082481720794429,0.2925524815055434,70.86497744219976,0.006390711832019948,7.862062546254735,0.7696155081551349,0.014639653138313917,141.7299548843995,4.952869070474052,20.940353050853385,1083.727283145884,0.0652518771229284,29.39608292077283,4981.006081737576,1.295156156822186,6473.299237110715,0.0003561027713708418,0.0002965620489205732,4.6970949625314224,14080.465696846355,0.8472187132002644,0.9163540057382475,0.10278505940607253,0.9366740506083568,4660.855922935307,0.0002837620228792517,285.7501296904721,0.04941209228609235,55.19353185347203,4856.727304167387,102.09199377485734,521762.6909908352,0.020339134260812984,0.0004701037271614051,2156.694276327166,0.3729369317529251,0.6344294468452483,3025.6814040868007,0.00039053900339862467,6.792830938841773,0.3190796733612889,92.26995323308802,6.825594215271154,3146.2680423747515,0.1735967800913017,3.212770180128447,1206.382476274553,28.038091487363275,4987.2780843081,13.292098874420658,67215.34429485764,0.0027514151815826293,0.0002886092266952489,0.2828317696595301,1369.8907780123034,0.00014137500923997484,0.19689068093039977,0.0005365504413522615,7789.566140589483,0.01695471451175307,4.9393754415105136
36,0.5103044602659205,0.4297610043451648,9.926272344757608,23.097191798223903,21.130754578634907,16.363970820544292,24.609375,24.609375,433.8226318359375,11.786599994251095,0.37657121511065206,735.9446309007883,1.696418252284973,457.305908203125,-25.099999999999994,66.0,1567282.0,3.7532389945062072,52.25,10.372705633162038,118.0,31.105551497443386,20.564864864864866,25.0,-284.0,402.0,21.754982951750186,46.021176089368346,-1.4589048807521918,968550.4302978516,0.08765522279035792,1695.0349817384954,835.779830083027,5203.970458813203,-83.95336212312321,32.702894343067825,7.309887429340255,0.621332025854912,1.895942304967615,2.4551972135401794,3.6238145640432373,0.4771357190660014,0.41012085346690724,0.9949880293175918,0.9532813156442637,-0.21096898487442067,0.8689415408147332,0.39951229391844484,28.795270796566285,0.015957320831678033,6.412477118624054,0.7230204578583447,0.0421425368830226,57.59054159313257,4.39643044707714,10.003195443102017,57.31387027799879,0.08574065807438618,14.47853229118878,817.9011600563025,1.3806679817488683,1132.0666023749477,0.003351261793599703,0.002872373267428519,4.234219510653359,557.8500927275356,0.8298028418888878,0.902910602910603,0.13852718969158886,0.9266956281580856,757.0770123415635,0.0027805852015829117,15.760180995475114,0.07131303617862042,26.19848078458672,791.0588235294117,40.64253393665158,33731.579185520364,0.05547456544938274,0.006129225703641882,73.07239819004525,0.3306443357015622,0.5957413780250571,450.3618546090849,0.0056250152484840195,5.902712573739886,0.29864864864864865,29.430642288241437,6.309073927955245,116.85675675675675,0.1579145361577794,4.51427319211103,64.86486486486487,13.80177319211103,818.9040540540541,16.935135135135134,14018.047297297297,0.0226493800759611,0.002709333242722133,0.2534242977956452,198.18838179699665,0.00177357922737714,0.07274971215037211,0.014304645209601327,526.7296405272593,0.05205499392853449,7.762520687717073
37,0.45921034205409395,0.22451958713913328,4.156347973323967,18.512184287726782,10.007028779812718,18.600681481131275,12.53180524019285,19.483046767077397,274.7450256347656,8.50098647893544,0.5496525711764608,371.8339892710965,1.3533784220916045,288.88946533203125,-7.0,89.0,1394496.0,3.882797886014816,51.0,21.945570713217364,212.0,33.55968618196867,39.61424332344214,39.0,-347.0,559.0,21.386326773356398,64.32705749845468,-2.251508212354203,1195416.03515625,0.08328857346635085,2568.682052320616,1332.7271375987739,17172.295540634128,-137.63118886679467,37.00712546160266,26.40253349887725,0.14787377340807373,3.7908620107048887,3.3155737024234524,11.725110002038665,0.3313271302844752,0.23840161880598446,0.9908700880533952,0.935215608330447,-0.18197280964719,0.8623903320193413,0.23758735305875744,36.469879465349116,0.010144755435086066,6.962989406983782,0.5548027782415216,0.026319621725559815,72.93975893069825,4.3701262179530405,15.85241474011998,26.106081726371258,0.08192501676048569,21.747560810856704,1324.092813355322,1.1841325087676338,1565.3331270535507,0.007695984203741569,0.006820717409767149,4.170938879522153,285.77790871778274,0.8948052383084093,0.9454462451495094,0.060431840223412955,0.9571182160772203,1268.0031872141615,0.006604286097284339,10.32484076433121,0.06576331697026248,28.0399204835896,1337.8343949044586,9.89171974522293,13043.579617834395,0.03309474305106532,0.007153480793309133,57.19108280254777,0.3642744127550813,0.6171047660016281,838.072190384306,0.0020793908634110054,5.6413007116632246,0.4658753709198813,5.28427116718731,5.719344932919962,84.026706231454,0.24933740721499706,1.5133707261664715,28.068249258160236,21.257191663217956,1323.246290801187,7.362017804154303,9631.489614243323,0.029461426736879244,0.006713278208437561,0.3737656358290101,503.4673430697699,0.001777309082892588,0.0645515388452256,0.018150900633143497,712.2647839045534,0.23101738085519197,5.958906942913689
38,0.7218146230986985,0.4113185443309125,10.791997990326534,26.237567304148083,25.719329723704472,25.461412164800628,30.35349565763455,30.35349565763455,1054.630307091773,18.938659754670386,0.3623487658444869,1382.7940529361908,1.3111647215500146,1097.672817239182,1.0,77.0,6091783.0,3.6309627961433604,40.0,53.170373277579834,175.0,28.65252018726239,35.9747572815534,41.0,-718.0,893.0,16.3585674258951,62.79252836224209,-5.207906094435613,4328015.927261977,0.10474502780657931,2648.718456656298,4764.679722175147,75567.7761042859,-1142.51247374043,41.6359412335956,18.008420533485552,0.3933125367886562,2.4850845603070195,2.7888171465783262,11.71968287685751,0.4362778927860551,0.3617115962882909,0.9975020201038804,0.9715614230735306,-0.1083184376228185,0.7137320015933297,0.36271482115826326,68.98379516687355,0.01486676179258558,6.614167699047864,0.735232238020833,0.034739040838661445,137.96759033374713,4.2669727884615485,14.911090441770291,142.29926303899,0.1016121488823117,23.373600319048208,4736.168471913353,1.3425338430430485,6386.87020840421,0.0010029541571704602,0.0009316393412432087,4.1406367478639945,1167.4253915282504,0.832321650499001,0.9062982325118247,0.12148575651600671,0.9293451180533341,4395.565244681941,0.0009169314637171614,33.33400402414487,0.06707043063208223,54.73215146006826,4593.478873239436,66.75452716297787,325147.8289738431,0.01576025206802909,0.0022438622482166743,204.3682092555332,0.4112036403531855,0.6660313338047446,2988.468000438236,0.002173927318143201,5.982638448392079,0.32168284789644014,57.09081045629917,6.26266151789194,241.71326860841424,0.15644871754589917,4.59674448319561,161.83106796116505,21.595603732679795,4744.0873786407765,16.40453074433657,79026.76051779935,0.0040669637489558486,0.0008632156265409592,0.2855354310631433,1303.8763911848002,0.0007142201497973031,0.04419914354532593,0.004998255308646602,1895.174113912382,0.04537616584660667,12.11565680107359
39,0.3298823992706923,0.1893162594409476,11.497698001641158,60.73275499734651,55.77145616052736,22.057414649401345,57.1307992474834,63.686252211157196,1671.7414855957031,20.03466693284379,0.2576338910385416,2643.9944859097177,1.5815809493819943,1760.009765625,-50.30000000000001,77.0,22058993.0,4.343314794647208,65.0,44.227013440392994,293.0,48.366780650328245,11.244733146067416,22.0,-981.0,1274.0,27.236162601049976,88.00814130177537,-5.012365915129536,13632037.605285645,0.06402457667908092,7618.988911866992,8222.336002640583,668831.0393026609,-6425.057079874018,138.00142165735926,55.47145568516718,0.4354715033063747,3.989336866804474,3.3759538003753344,38.98489201174496,0.3623114024420522,0.27715684644970184,0.99636620892589,0.9688171244736535,-0.14275169857201947,0.8250569918659353,0.27643387936504277,90.56287803131431,0.00614643305840289,7.884556106068303,0.7551649317235051,0.014929598050901613,181.1257560626286,5.08341529929754,48.36821933563162,168.3416672640907,0.0630934529279697,65.25416194742837,8246.775376145442,1.2261921085325402,10141.328905541533,0.0005616174380984391,0.0005342962033289749,4.704797588589662,2366.6519353940785,0.8846913099203644,0.9366356957649093,0.07982535160152154,0.9524089792051684,7848.820325235321,0.0005285316146047335,68.37366003062787,0.05235349160078704,112.24621490165546,8114.000765696784,11.989280245022972,100191.50995405819,0.0022852694326360654,0.0009632849035518842,545.0980091883614,0.41737979264039926,0.6717592877226146,5364.457513639021,0.0009228369738221413,6.46884085797141,0.4585674157303371,7.233808385845514,6.654073642208408,609.0161516853933,0.2138399409007701,2.671370013255902,182.34199438202248,62.089007365705086,8254.754213483146,9.680477528089888,80960.41924157304,0.001553173904600661,0.0005073930698042121,0.38455637011838917,3102.2758011215064,0.0004325065760261832,0.033745549142251134,0.0028537173096649694,9155.124929380825,0.06585784201385093,26.29014256275273
40,0.5240541964947447,0.34019907723378096,10.384214376551961,30.523934576742096,28.305652725141123,25.830370169072086,24.61477929251328,34.73630281178794,1400.47509765625,15.996196008472735,0.2671059205767435,2266.3007222746173,1.618237072595836,1423.7784576416016,-42.0,69.0,17174713.0,4.1194560885379055,56.0,24.732156229286247,156.0,37.94601886048263,11.560279441117764,15.0,-708.0,864.0,23.844486522610826,58.54986274233022,-2.8987255393972617,4880835.6059036255,0.07278449089844265,3294.446366388978,4376.359904114315,57627.378887481216,-720.5332596149035,62.86661302203307,14.134513285338763,0.6360232416989082,2.410427692886371,2.7947840525940246,8.1670620534812,0.43503339843728966,0.35953414601612743,0.9978444979297519,0.9714406341397973,-0.1620018143655673,0.840957880177647,0.35959975444129777,66.06173478381032,0.009199764423223561,7.355215921128263,0.7680650962243095,0.02375793507535921,132.12346956762062,4.887902716685015,19.250281576842966,317.2875889555852,0.07096107726080014,28.716674936781104,4311.204301438889,1.4010987848598815,6083.2946370579775,0.0005637121386869863,0.00047203680098080973,4.6874051346992305,3624.4382621965615,0.809614917751403,0.8923537540304008,0.1422621620943681,0.9188516885537579,3952.824574561956,0.000453477192542845,65.72853828306265,0.05083413633647536,62.70867165635175,4063.246713070379,168.06032482598607,730485.9234338747,0.03970101413586545,0.0010682026365896606,503.8909512761021,0.389706845534495,0.6492958881150055,2538.1707481836793,0.000986003883132792,6.594333242983615,0.25808383233532933,153.04694742168698,6.964367819157851,697.0730538922156,0.13913633810223863,5.1176033561619265,364.6502994011976,26.867736343679905,4322.715169660679,19.548502994011976,86255.22095808384,0.004682339656964927,0.0004456613026376445,0.23898963097419443,968.3210393339759,0.0002709770419055935,0.08049496974046585,0.0020906869667440893,3346.8239177374007,0.028189687577348594,8.45900106709786
41,0.6679896346118261,0.5666394277519363,29.938202212585317,52.83466124367837,56.14311820337958,61.471940125076564,57.14955209204434,65.82278480844587,7823.693371209626,35.29300605900433,0.17845462941341497,10679.82623120376,1.365061962998755,7866.635804501133,8.0,135.0,226936530.0,4.249069955232451,66.0,13.612374468994833,299.0,40.147176101825444,70.3126907685003,70.0,-843.0,1142.0,27.610092816693225,87.72922127402173,-0.8044325690724066,60544903.75931783,0.06261314816225794,2752.541782239518,7078.691021796419,21410.371240367294,-55.39482999077316,62.08797386112762,17.622659495752814,0.5563553374015904,3.238684533882401,3.1814023866807286,6.951642480708504,0.35542363534401383,0.26493542652462276,0.9984135298798554,0.970648728453554,-0.07600095159851085,0.6610862645141824,0.2718983386884001,84.06883739565693,0.005250384277705201,8.062332375869575,0.6218700235291869,0.01121290740665748,168.1376747913139,5.008232402875616,19.92765833922012,1681.6086420180209,0.061836077461666555,23.261631179412056,7051.042805591714,1.2709896898356894,8969.985861221056,0.0002197153728260261,0.00018111984741252054,4.686801288290939,23336.32949398243,0.8576186280111232,0.9222916742756667,0.09422287334901039,0.9413653119510668,6635.886954759861,0.0001727654785569802,498.66321503971045,0.05013202121641806,35.629106527590096,7007.602091082738,65.93023022016689,467127.157635468,0.009451480813525183,0.00024785562990567743,3740.670453403036,0.3760601642106199,0.636975285178859,4448.305102768753,0.00019566625362860138,6.715588758726053,0.33734653733975445,57.14309141960989,6.803405493232241,5439.361866648579,0.18447269438542288,2.763335457022408,1846.211286712338,22.637703596875745,7053.380010852608,11.886251102218003,84189.86186664859,0.0017268466878617669,0.0001781030131001684,0.29702034175197006,2081.04159554209,7.775282271756496e-05,0.437657392424938,0.0003061104005425191,4888.850066210856,0.028174919053977003,1.511695787206326
