ID,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,class
56,-1.4872490035926373,-1.3536468094794976,-0.08512725839951919,2.521290734597549,-0.09992571422800765,-0.099041692765276,1.212634934542143,1.534283842388981,-0.5001888436170908,0.5615236017850284,-0.9584731630336469,-0.5412759532533465,2.0781175599918598,-0.5017412681746892,-0.5223703820394806,0.12411456456277764,-0.45227058586344415,0.6867258486651043,0.5718009983424784,-0.7160911692907046,0.04900379794151362,0.5971237508080609,-0.305139070795106,-0.32382216736207403,-0.4070143080695288,0.3479428148519886,0.6104321115064242,-0.13876555256500867,0.13759423428052583,-0.49327108707554734,-0.6675827449184111,0.5074766595091422,-0.2240846048154565,0.7499667523865776,0.3068637079237473,0.8951301698720521,0.08140687736107126,0.5375750468281918,0.2354433326745916,0.3764760797374342,0.08261939686664468,-0.4263227238815123,-0.45935827580781324,-0.09987702469283387,-0.25614171527721086,-0.006610055632194193,0.6406691515004792,-0.4604372186070686,-0.23791188451637424,-0.5869680492124024,0.5991284115473516,0.3343268220505939,-0.580744530238274,-0.23791188451637293,0.8408216157702949,0.5420616381967553,-0.38882570467767485,-0.6597881523991629,0.49036040054870583,-0.12534958871807264,-0.7945135186221441,-0.4648785464525746,-0.044501356274008315,0.02671159334634415,0.4434410273746667,-0.41867258657847284,0.8333773216901331,0.8268543533258501,-0.7926557011307704,0.8213734411875645,-0.03199420605518467,0.04000864231786451,-0.4529962074149697,-0.3581117945191332,0.10463872221166393,-0.14734979435287587,-0.3255415422829674,-0.3197946534643376,-0.33995158837199113,-0.020987230747424677,-0.42051386157817555,0.7178507669373274,0.7516585126495545,0.11800727686944215,0.03716561263028985,-0.6392732196761759,0.9445698330401521,-0.32429366093619705,-0.36054539526734775,-0.4277232697052571,0.7409557788370686,-0.7511359383184624,-0.3835571713705432,0.506147129540227,-0.12707555695447964,-0.7576737305855665,-0.8264806332521272,-0.4643497146653903,0.026019453953093293,0.8821762667737615,0.708531383607746,0.13980627768881623,-0.42714281982397234,-0.00358961102138648,0.2652886670114025,0.20470644067229918,0.013098233677785715,0
57,0.21127644995621972,-0.47109857530879373,0.10068841760560023,0.40732379883604275,0.157253122846404,1.3533761798907356,0.41988202170017697,0.6774165726307791,-0.06971543512597461,0.864373281279103,-0.9772417854252148,0.30036847273299633,-0.25923535728222086,-0.06928322205323202,0.8715023019286382,-0.6992318064755931,-0.1864483077873547,-1.461277164489263,-1.3568683149856644,0.9148375137725433,0.34302658559061205,-1.3878213931030012,0.08403942863514055,0.02049507388367539,-0.09430819333318297,0.17702353738083682,-1.3417250326096886,-0.6528427516292992,1.2896592970849317,-0.17363089764378786,1.4310960269716033,-1.3052185672814725,0.13395181122096417,-1.1651682558504346,0.6257877684403351,-1.3301448249963828,-1.024613463957632,0.38869174800007616,-1.1269824365672276,-1.1361774061279906,-1.0293174748746108,1.1830039766309932,1.1853226734584343,1.1055243679733395,1.227442066615889,0.25516236958905714,-0.2694028611358242,1.2353832074483297,0.23561427997401715,0.8580696855205415,-1.0947308286892714,0.06128770800390029,0.8263547780432938,0.23561427997401702,-1.2266363900503892,-1.2302503791570676,0.04414446086111573,1.4268349624579637,-1.302031008437633,0.014987631889908905,1.1425033115055667,0.5013567888528412,-0.6618994030302655,-0.7151825342045718,-1.3072084266419646,-0.11737346413032883,-1.2286224733174576,-1.222969964832543,1.1497830445804116,-1.1955121804912738,-0.1131201824881784,-0.7232031666658588,-0.15454875921038594,1.1835447690320378,-1.2481148166587217,0.29911454281822486,0.06467830807683765,0.067654134855776,0.048932037997857836,-0.9538660191172995,-0.2571450903109599,-0.44444103877403635,-0.40697091815176206,0.15574640282079227,-0.9526004445172153,-0.11960193838539884,-1.1860449570089242,0.06288799286617687,0.2679278302613418,-0.2017726892105346,-1.149434500040063,1.318742686351335,0.05750579830534555,-1.302237703361154,-0.003174022741149676,1.168532007077685,1.1604053429150578,0.2210707392889974,-0.7010998251204518,-1.1215019451286972,-0.9211737933709839,-0.7384295197732498,-0.2059322908321286,-0.4504660233024313,-0.7323935024891591,-1.0617948358898839,-0.45364542136383457,0
60,-0.7675590403109366,-0.5036819845838938,-0.27305282060361924,0.016417072525319997,0.011060571021565007,-0.5305341034076063,-0.731174144506181,-0.39012483572776085,-0.45095887956278785,-0.3884693278528786,-0.7385099915790455,-0.4300150176277582,0.7179109011230433,-0.45229917365224137,0.546265342336077,-0.33901776914630594,-0.3630111636505018,-0.6304309020768022,-0.837611192166549,0.6699387551456778,0.34302658559061205,-0.8034048535126869,0.13384043014592997,0.13526748763225854,-0.09430819333318297,0.17702353738083682,-0.8491484598030612,-0.3407697508630152,0.5428089175391319,-0.4527261172583356,0.5834939733486203,-0.8029888661072931,0.2759462088639283,-0.6833460827729797,0.3961630119854809,-0.7074961013121994,-1.0159363148572245,1.4578035957475135,-1.105009592542786,-1.1118065117074896,-1.0283340577164666,1.1346818310813382,1.1275375175364033,1.094897925328354,1.1994719975482442,-0.24425968156872616,0.7184071005133167,1.1578108188203455,0.313532363500016,0.4722184974669058,-0.7264173839903484,1.0980561617628601,0.7782476681450946,0.31353236350001584,-0.40170727876965817,-0.8757331023540205,-0.27594885126139856,0.5666782124529904,-0.7919319065684525,0.1389699502819214,0.7115767682602837,0.4569798419148888,-0.6146414456723126,-0.6387466448078771,-0.32204821563095076,-0.3318680023564324,-0.8403470257640013,-0.8140159675507137,0.7064369669121123,-0.7911874084772593,0.04758319508849813,-0.6422057163148368,-0.3831202950078544,0.37437747102333135,-0.6176454138422719,0.2981179770126802,-0.27367325221560274,-0.26555955749382665,-0.2909378014143344,-0.785413560255073,-0.394766054948262,-0.5549099587632363,-0.5068361490280805,0.16471438273412387,-0.7873892657920185,0.5344799233338198,-0.8598696791132879,-0.27448492516584355,0.7661665542075908,-0.3733746774809195,-0.9580655497094364,0.8749033773097192,-0.26883363837904756,-0.8050833897762417,0.13027113232445778,0.7106647550896122,0.8196120058584475,0.001192230857798109,-0.6302678905429688,-0.8505640111801471,-0.6396758620365981,-0.6518159830371542,-0.38415486476438515,-0.3206223550254382,-0.9880182754966826,-0.9116706421242865,-0.28861953641917143,0
71,0.9521925570137915,1.3048250686523835,2.0680788799390526,0.31455519463982007,0.9651173728016905,1.5643469499265592,0.725249196681636,0.8140354409014119,1.6863271171198322,1.4035420444016604,-0.7657109868457591,1.8771963248440018,-1.0495404211678463,1.6876363996477715,-1.8233182204097247,0.7416243428415558,0.969203342943135,1.6142605872435762,2.426290722696462,-1.6346326470720904,0.34302658559061205,2.230124792540712,-0.8600077716935048,-0.9550704429792813,-0.4070143080695288,0.43340245358756446,2.3657287410408228,0.3712163865522215,0.828093856501225,1.7878315813899,-1.403122289425746,2.5354467693210823,-0.7187111227331286,2.9892466905349857,2.0997370968896605,2.480899453626892,2.378456082022692,-0.9136008551287352,2.026382370768722,1.7263632878326247,2.37873933751916,-1.4985802571738887,-1.3987806019718672,-2.2465484591127787,-1.9107855018033755,0.7001712070123441,-1.4501987547451236,-1.5083071265830574,-0.7191845090281945,-0.993629976986024,1.6521600466344604,-1.190208196228681,-1.1331222935080423,-0.7191845090281941,1.6162221017735476,2.514290674045728,0.2671536715760876,-1.4224389269704942,2.521615926143487,-0.3356665620867357,-0.8975548265782737,-0.6987348311330469,2.3783718961224527,2.2858667070497356,1.7862795559747584,0.8433761267525448,0.9819464211776596,0.9588910593478492,-0.886492990051288,0.9542085834827537,-0.2273896778233389,2.2536861824199637,1.385218688924267,-1.5081681329224326,2.2608184335540535,-0.24307352732205958,-0.3257871930874243,-0.32011599760771103,-0.33575022927557185,2.1828545250847196,1.9714385614108765,0.8578515536774488,0.887029771472354,0.1322075525109586,1.9294890958777522,0.2828393546141974,1.0571123428999345,-0.32450018502513206,0.5054834891454196,1.314348587475599,1.020467100108428,-0.9207850323849055,0.21384582926669182,2.536216181678558,-0.34209607475041987,-0.8609261625974018,-0.9851705687654861,1.0992475918262727,2.2918055500707766,1.034134898009485,0.7739866753451746,1.6938610286295663,2.066840684939529,-0.4914370758623747,1.8072642549655478,2.795501303085944,-0.5203522028892772,1
77,-0.9784797511170614,-0.9988700832348235,-0.3297103663170933,0.7479489253871506,0.320737793327881,0.5966793551013705,-0.4155476370870345,0.0038116505090307643,-0.4875259501255024,0.03745980556024258,0.041701565846894675,-0.5740956024904652,0.41864297074172707,-0.48796416664939807,-1.21930672402354,-0.18464032457661142,-0.46359474204930623,0.9984367525627754,1.0910581211615937,-0.8781665469236086,0.34302658559061205,1.0293942147787936,-0.8771206566887373,-0.8402980292306982,-0.4070143080695288,0.43340245358756446,1.021538446722603,-0.3241398862888848,0.6570166575875438,-0.48448540979721794,-0.9124845321420347,1.024483648265263,-0.6855969002876227,1.3153321222874481,1.2493207221054565,1.309228346668698,0.6451732380418889,0.02186438669947027,0.7293770812435878,0.7966324349040542,0.6700146417581366,-0.7559587067173117,-0.7578557217851757,-0.6581805605183101,-0.7333030526718213,0.026039276275365668,0.6072499620242006,-0.839518263356138,-0.7123766219359701,-0.7030918524700848,0.8589525460295759,-0.11330898287651017,-0.6360195498283581,-0.7123766219359673,1.0419183928748112,1.0401223336454046,-0.3974882768595289,-0.9103017312695064,1.0187533624577865,-0.6025384839849481,-0.7826644660572708,-0.8473461372710468,0.7918137797511005,0.8009291445707618,0.8945245158258968,-0.4278932716004569,0.8302313808890329,0.8229908221901773,-0.7876240199509577,0.8096861294547604,-0.522835420128067,0.7959632133194633,-0.4738002122577538,-0.6656004778011577,0.6544104705050898,-0.6868821430916242,-0.32556804811206086,-0.31997341197997325,-0.3385127625222421,0.8053841621497027,-0.43720773854061107,0.7331765271681189,0.7659218282266563,-0.49139581488851947,0.7375227885521444,-0.47916052884138477,0.9427214486299952,-0.324320891481256,-0.0070711935925978605,-0.43983179243308984,0.7347486856874316,-0.7411959916184346,-0.39155608016450066,1.0375888118721248,-0.5967002382986011,-0.7535197019952814,-0.8869237452419012,0.1001730926677133,0.7986009977172721,0.8856578683564169,0.2830244841826737,0.6628397510989871,-0.42969651110040963,0.13131745493728514,0.42272463637355495,0.6424318145772868,0.14160006224121247,0
81,-1.0847292513508344,-0.6190855623922014,1.1089082864245225,1.8975383084358433,2.228578468165754,0.757122719125117,2.114668860709759,1.7693189346713691,-0.3758095914976406,0.7998505069591947,-1.3943061647620583,-0.07922683882279477,1.1655548192973109,-0.3600948372634467,-1.079919455626728,0.12411456456277764,-0.3731672555797617,1.0499641991478874,0.9426989432132751,-0.7932721194856542,0.34302658559061205,1.0247603887138936,-0.5922324086962832,-0.5533669948592403,-0.4070143080695288,0.43340245358756446,0.9169156215293421,-0.09058915109204148,0.06978163372810252,-0.36140424063768173,-0.9207263862074822,1.1003587571218738,-0.15744930144235103,1.4117460961799477,-0.7164858381050765,1.291510713130583,0.3969224003478438,0.35664307436470233,0.5032803696027396,0.6429951205354361,0.44793485914535125,-0.5894079391921668,-0.5988296978359118,-0.4105341892952696,-0.5110154673069468,0.2377166699869468,0.16685370223613954,-0.6213612685785279,-0.18466318830133668,-0.6875695346255062,0.8909788181681266,0.0929979059967905,-0.6460165791965727,-0.18466318830133313,1.0778240034997704,0.9134602220287281,-0.3375002817086596,-0.9262377295580544,1.0912400519960723,-0.3217085600131408,-0.9190207832040712,-0.6623240322109598,0.7836336074947758,0.8478248807924489,0.8607617041872212,-0.3324920519312701,1.0412427776228836,1.004036778123796,-0.9027562307892023,0.9967831670371813,-0.21994827232240866,0.8589570953873864,-0.3014860431208623,-0.8171122216892078,0.7978040569435552,-0.45310973316352554,-0.325976083835521,-0.3201437578003705,-0.339709819692905,0.972544078352989,-0.22905557643274452,1.2035025610915233,1.1997117684564464,-0.0942319993194762,1.151427844821269,-0.5529490064554418,1.2456770133528763,-0.3246309316198865,-0.3233445652703305,-0.30181560961416803,1.1263359290832076,-0.8793839293683519,-0.33688086555761226,1.1018842885206044,-0.3138211070103661,-0.873848046950208,-0.9313892610876191,-0.14964520169292342,0.8377488118923023,1.228110200548175,0.7573158624767757,1.0413956633841108,-0.3400393453536708,-0.30760582914411144,0.11908215440206141,0.5555137593412108,-0.3242967532896452,0
82,0.5316471505782145,0.4693788683988859,0.32999003936686166,-0.25403338813717047,-0.3059865224439163,0.6101351770735408,0.48969041372045435,0.19778524710829978,-0.13520588891537558,0.22914220774238336,0.4847927555762547,-0.19920108277072196,-0.9507864478586248,-0.1352866913119434,0.3139532283413906,-0.44193606552610226,-0.24136567440665987,-0.4790032785644708,-0.6892520142182303,0.19687457386527793,-0.5390417773566832,-0.6491297587009699,-0.07976891606864199,-0.09427733986490776,-0.4070143080695288,0.17702353738083682,-0.6577897407853839,-0.5211623806633869,-0.22451389291432367,-0.20339400201519178,0.36651950443144254,-0.7078447611460497,0.10247476026249881,-0.7803745435911649,0.04361994100742976,-0.7252537923273495,-0.5421931762326528,-0.0843245816602387,-0.4551484282515302,-0.32857181117872863,-0.5525697771424919,0.277649692166614,0.23821301942208073,0.561717718144822,0.4713119920194773,0.38812412393195544,-0.636948687907434,0.26939262724116214,0.18693081811781553,-0.02164130779053668,-0.24164356866280748,-0.38896248099412406,-0.036767150363882145,0.18693081811781542,-0.4071080886638221,-0.6630445396523296,-0.1277719316549961,0.36853211041731676,-0.7025774335771992,-0.08573116872791736,0.44717025907511637,0.14613701007958937,-0.5189546747297458,-0.5297609494565955,-0.3087138018538512,-0.17650535303827325,-0.5435659302512448,-0.5154367803464134,0.4424469283668665,-0.5051128202099122,-0.14778024268426124,-0.5308048542142074,-0.2255920484611665,0.13675326731419554,-0.4106961980188709,-0.18950737540655455,-0.2101977834590778,-0.1968323381781709,-0.23410486389993343,-0.5094062879584449,-0.28255076886457314,-0.7978053468542196,-0.7925493701402648,-0.4986841522872561,-0.5319953965821949,0.8169829473382028,-0.8639083700695246,-0.21091968768635777,0.3842468891474074,-0.216222593866358,-0.6860133219375875,0.24429364766272632,-0.1265336557038047,-0.7084808242023246,-0.08130087713955833,0.3308602280705483,0.36783985571336,-0.13393992873137392,-0.526963952609944,-0.8260441617355536,-0.8037551812790503,-0.5596744295989744,-0.2394447200077017,-0.43226162319046973,-0.24246528557962074,-0.6999118558240907,-0.44603334084526536,1
83,1.3361235053614333,2.1236907846585362,1.6935624477126163,-0.27887671442943346,0.8414000622897244,0.09072154080458954,-0.28277421008223674,0.12655361482242666,-0.01115950552316703,0.7173343607781449,-0.6395178273035104,0.2166383623217308,-0.5730353036968018,-0.009522761282672284,-0.3829831136426688,-0.4933952137160005,-0.24206379787671628,0.14283080657598551,-0.09581530242495563,-0.15463068507499247,0.04900379794151362,-0.06940388318209402,-0.5323913973930989,-0.49598078798494877,-0.4070143080695288,0.3479428148519886,-0.09640986632968264,-0.6647785739219885,-0.07967017887752517,-0.13319580608695764,-0.19196599998760322,-0.15358132307081857,-0.40875935859126233,-0.3281940102790077,0.2221377589178789,-0.1824030754117867,0.011198009214862466,-0.5167968157731136,0.15170101440241007,0.32074978368921975,0.029847840686594945,-0.33106919269882834,-0.3648581062916154,-0.02490404715245571,-0.16559816103269487,0.5626413397733102,-0.9361650287013485,-0.3736145949387233,-0.3251132308688322,-0.4229575902027758,0.3648387667969122,-0.7887834356212374,-0.512584480104877,-0.32511323086883204,0.1249665792618139,-0.09739630810114835,-0.14172990111134037,-0.1883929493345736,-0.14922346853760904,-0.4560085368344434,-0.2561245995296884,-0.5156144849536661,-0.13905258989865454,-0.11505618757972969,0.12062602752813958,-0.13212282752676036,0.1939388675009342,0.21466148170560984,-0.26280875632610284,0.2203512899748269,-0.43244819676296126,-0.11067948994068211,-0.060441762192516756,-0.24070993588435083,-0.081180749365667,-0.4888250153875011,-0.32040128323488126,-0.3149579572607512,-0.3341912866437882,0.027252014622701444,-0.09201339152978424,-0.07438224910363463,-0.015649047444371622,-0.4696059802251066,0.04867723404189139,0.4469756593924002,-0.0061421070092669205,-0.3197192846986123,0.19340670216959696,-0.1322630106525818,-0.14374799535625088,-0.28482405034302494,-0.14895219895124515,-0.1530357121876868,-0.45417174334425947,-0.3030805063389273,-0.4352912675220557,-0.24520240634917984,-0.12286951608776935,-0.024942385803925788,-0.27681498092570694,-0.11513609542495958,-0.1645259969751138,-0.43969243089197674,0.23869037295309004,-0.23629774290521532,-0.4631156358770128,1
84,-0.6173468284776058,-1.1366516520212595,0.31465458886714814,2.332177564861751,1.4565687631923712,1.373171932880737,2.4412212876356927,1.9325537436377678,-0.14175552998443777,1.923457750354248,-1.5046807037753283,0.5464537813994464,0.5379381954910581,-0.11761901424331553,-1.1728443012246026,-0.7506909546654913,-0.25353201897171523,0.55855883134632,0.3492622314200004,-0.5565767448256465,0.34302658559061205,0.42612206203511704,-1.198415181386012,-1.127229063602156,-0.4070143080695288,0.43340245358756446,0.3959967524393917,-0.87384979588072,0.32695947613734466,-0.25571456242315993,-0.5715212358312795,0.3538532369997169,-0.9335990236597913,0.2973844324093121,0.32100023126636656,0.4277967904392725,0.12880473437469278,-0.005180831222746055,0.262999672052842,0.4032182627405922,0.13514525161521923,-0.4120742173190524,-0.43389047125233166,-0.14566116272273572,-0.27601173603963974,0.40826163566092877,-0.4992378665804449,-0.42784990304211296,-0.9354576902350809,-0.5579188246111862,0.5984559618083927,-0.29594060530031263,-0.6189737268224704,-0.9354576902350815,0.5831841197240094,0.30131685376974665,-0.15102310974255198,-0.5679115324127064,0.3464022113250761,-1.0088355933719877,-0.6075885697921111,-1.128304740117132,0.891406606636597,0.8961048272651186,0.3989399479068098,-0.0938864886359546,0.6755706547333709,0.6520989101012842,-0.5869072990179173,0.657952955008633,-0.9481933506878383,0.8930101451189582,0.09741581625513845,-0.3499152240486841,0.07605209624511705,-1.1293579763701862,-0.32468115363084993,-0.3192546550905294,-0.33735909122556207,1.1247538728706252,0.10289261840807593,0.437260624306239,0.4821792946669414,-0.9983082865863856,1.099849962565855,-0.13685861025774826,0.6816832506587484,-0.32354099164931077,-0.005125214698991347,-0.034502732810180604,0.4478615896369299,-0.5647992824754329,-0.162942465125831,0.3527427072071299,-1.0022879264710858,-0.6239673077832776,-0.8630105990024537,0.1379305643154926,0.8768128171445885,0.6162140588102621,-0.20825646002996184,0.7834851211476076,-0.09230614199024333,-0.44039534284400655,0.2628217501789639,0.04645306589328825,-0.46190405654725164,0
85,-0.452230715130614,-0.38184828539833526,1.182674297916099,1.4676244822117563,0.9091941727020647,2.533555577441733,1.9446477925894854,1.8637975460610718,-0.2909171201756201,1.326316268517112,-1.5917693655093619,0.2645862159121748,1.1705306682165202,-0.26840590040714796,-0.7082200732352298,-0.44193606552610226,-0.33656181842325317,0.5090147475299257,0.05254387552336304,0.06987241325396217,0.34302658559061205,0.28178570189207996,-0.6667279727822143,-0.610753201733532,-0.4070143080695288,0.43340245358756446,0.10081184301931957,-0.5346878716023097,0.13825976178303553,-0.3221040572809804,-0.4320938214908833,0.3063484550655086,-0.3604711147417467,0.16927944997635724,0.10959481448331686,0.179421728303795,-0.22396286449641606,0.35923290011258574,-0.13748757942757225,0.08658748689556038,-0.13494178968886655,0.0066985303274361635,-0.02391754720128796,0.23319675726414388,0.1485983907655894,0.24886303366243093,-0.02536267214187054,-0.0443388066338246,-0.3313539439508598,-0.33098252026010044,0.3032860110959906,0.06794325133079313,-0.28754794441655085,-0.3313539439508596,0.3916901027077071,-0.004291756687813321,-0.26603301721217226,-0.4382336780437887,0.30727306460633663,-0.5238586971343158,-0.6061990481263532,-0.7053459133889959,0.3653222918100164,0.4232666426788476,0.3285108025413372,-0.2599957391050857,0.6862092860007485,0.6561589683132526,-0.5773702774950731,0.6674785017182691,-0.45880491068786233,0.4343744978517109,-0.17963415115642356,-0.40521387694476324,0.25202062172225986,-0.6195080934830784,-0.32503573351007287,-0.31931869849550554,-0.3391243770782247,0.626623092456665,-0.13919687386592533,0.8115470683040061,0.8506773183433176,-0.3363675714094021,0.7474057893261595,-0.2997982611742082,0.7822385372257332,-0.32385132202834205,-0.12775174257434155,-0.23866700074983702,0.4355366654741594,-0.46896749197411947,-0.26885368601300647,0.2974094138400129,-0.5165649927732986,-0.6053942168146393,-0.7095102545715288,-0.2823654216336338,0.4033660249139051,0.748019257806041,0.26092478968934657,0.5490111274704909,-0.29532910821646435,-0.3782578174723443,-0.22823121329532658,-0.11407174414271186,-0.39350650732143144,0
92,-0.22535436124839878,0.5658979711041361,2.2756551883696754,1.0649979188958147,1.7126242527743474,1.9161145102804364,0.6585550520654153,1.4786781459344287,3.748475197831175,1.1874624015172714,0.8444892575015039,1.554048399876227,-1.542930691841091,3.743657506579556,-0.754682496034167,0.7416243428415558,3.564209070871032,1.176440353030098,1.2394172991099124,-1.0570020600312005,0.34302658559061205,1.2571068950391784,-0.06311759958782162,-0.09427733986490776,-0.4070143080695288,0.43340245358756446,1.2399946440065397,0.42939497580154856,-0.05941727121638898,4.487574621333348,-1.0437229884964496,1.3237731415133294,0.001647441799805598,0.9506339203796764,0.12094232240870173,0.998393326491694,1.7155583996289172,-1.5169498650093738,1.5886028147496205,1.4634705325794444,1.736021476021276,-1.3140843272342515,-1.2535252686724785,-1.6707475642257745,-1.5373778769108033,0.7975446469812385,-2.021569014455163,-1.3295662184269443,0.10523602519372376,-0.8713968844604503,1.3303180404613462,-1.7637181998107008,-0.98892650426299,0.10523602519372484,0.9513472392136574,1.368312925098293,1.6979072969743414,-1.067588556497921,1.346247547405005,0.2657496413367339,-0.6249001493365871,-0.057887084838174355,0.28067436772667786,0.3386736955596135,1.409046326281974,2.9584821179173075,0.6120130382942531,0.6201049135654713,-0.6228800356786033,0.6239933388172034,0.34264030638881604,0.3484107808091761,3.8845430588636103,-1.3727287524174423,1.8235044727916996,0.3584306807741098,-0.32211819920807533,-0.3164367571073982,-0.33567631939633286,0.6404048074701296,4.567283343479441,0.2825605323912225,0.3390309771734778,0.5187506462081898,0.7076830304841342,0.7915972683412642,0.4250063374707579,-0.3211098471228163,0.5130531175805269,3.6859734485209628,0.4144269083551427,-0.6888218024099005,1.5570543947524045,1.322463123143607,0.26061665811298396,-0.6331665153384575,-0.6052685110392019,-0.31061743658802765,0.3221425990440834,0.4269254940286586,0.6334154588560138,0.3966715357796541,3.9567341075438978,-0.5014443209614607,1.4815289505454765,1.5488829117213525,-0.5310416780742017,1
101,0.5468132039065939,0.7099078222113889,1.7314588276463811,0.5495983329340677,1.5949771921788356,1.1068698104434187,1.2419940241962688,0.8292484109473129,1.9462335709079286,1.37608258815653,-0.12560498352912564,1.4215211584077332,-1.2863481550858933,1.9474363044387075,-0.9869946100288535,0.6387060464617594,1.3796495008754455,1.2468815901899404,1.3135968880840718,-1.1658409803529082,0.34302658559061205,1.3815569626251056,-0.2850986685251104,-0.32382216736207403,-0.4070143080695288,0.43340245358756446,1.3908152585091498,0.3056605527037199,0.1237525570054824,2.246850227355266,-1.1012814549806615,1.4634216889125513,-0.23391007739746222,1.1868634611712578,0.34315244027865327,1.2010244982725307,1.750668353100885,-1.3569618817170592,1.6165610720868882,1.449398289725989,1.723737880930953,-1.3303333550808052,-1.2663106914750557,-1.7054302745691126,-1.563059819330269,0.7395024426587218,-1.8558535066238429,-1.3340641102036035,-0.1421168433125697,-0.8869227122801158,1.363964542857516,-1.6150367594774027,-1.0237614405401025,-0.1421168433125731,1.0559604599505539,1.4988610465503367,0.5901324644000271,-1.121968495486783,1.4773447243686177,0.05874492635884668,-0.713812558429948,-0.2819100586858716,0.5709783822049083,0.6157901163477019,1.4205493013685426,1.2154080013607478,0.7340964004971937,0.7322604754014364,-0.710846333440175,0.731227951974078,0.14746431087005746,0.6215869889031348,1.7684331986517314,-1.3459223551906034,1.7251065160727004,0.1687563500111833,-0.3248494552218655,-0.3190767119864543,-0.3382097003505935,0.8496749051681285,2.184666764556854,0.430086965002928,0.48103132446455477,0.40482159861979433,0.8536071487961605,0.613713497567129,0.6274727931855082,-0.3237355374020256,0.42402280347081445,1.6336206930035,0.5850684329323373,-0.7748051783701998,0.521349456833594,1.4632049906413982,0.0524586696851275,-0.7130953814476794,-0.7476523821583348,-0.17303245933348596,0.6009241862051111,0.6108956202517152,0.6884937693394818,0.5946769300331702,1.8180650811719976,-0.49497392677854507,1.4546234172430113,1.664296345094876,-0.5247760684819226,1
